Epoch 050 | T: 23s | Train: 2.7445 (37.9%) | Phys: 0.49 | Val: 1.8301 (51.98%) | Best: 52.51%
Epoch 051 | T: 23s | Train: 2.7192 (38.5%) | Phys: 0.50 | Val: 1.7881 (52.84%) | Best: 52.84%
Epoch 052 | T: 23s | Train: 2.7703 (37.4%) | Phys: 0.50 | Val: 1.8452 (52.19%) | Best: 52.84%
Epoch 053 | T: 23s | Train: 2.7376 (38.0%) | Phys: 0.50 | Val: 1.7190 (54.56%) | Best: 54.56%
Epoch 054 | T: 23s | Train: 2.7817 (37.2%) | Phys: 0.50 | Val: 1.7776 (53.17%) | Best: 54.56%
Epoch 055 | T: 23s | Train: 2.7800 (36.8%) | Phys: 0.51 | Val: 2.0895 (46.45%) | Best: 54.56%
Epoch 056 | T: 23s | Train: 2.7608 (37.4%) | Phys: 0.51 | Val: 1.7723 (53.84%) | Best: 54.56%
Epoch 057 | T: 23s | Train: 2.7143 (38.8%) | Phys: 0.51 | Val: 1.9362 (50.08%) | Best: 54.56%
Epoch 058 | T: 23s | Train: 2.6282 (40.6%) | Phys: 0.51 | Val: 1.8824 (50.58%) | Best: 54.56%
Epoch 059 | T: 23s | Train: 2.6464 (40.3%) | Phys: 0.51 | Val: 1.7109 (54.48%) | Best: 54.56%
Epoch 060 | T: 23s | Train: 2.6803 (39.3%) | Phys: 0.51 | Val: 1.7150 (54.75%) | Best: 54.75%
Epoch 061 | T: 23s | Train: 2.7367 (37.9%) | Phys: 0.51 | Val: 1.6475 (57.15%) | Best: 57.15%
Epoch 062 | T: 23s | Train: 2.6293 (40.6%) | Phys: 0.51 | Val: 1.7292 (54.59%) | Best: 57.15%
Epoch 063 | T: 23s | Train: 2.6696 (39.8%) | Phys: 0.52 | Val: 1.8186 (52.62%) | Best: 57.15%
Epoch 064 | T: 23s | Train: 2.6733 (39.7%) | Phys: 0.52 | Val: 1.8520 (52.18%) | Best: 57.15%
Epoch 065 | T: 23s | Train: 2.6040 (41.3%) | Phys: 0.52 | Val: 1.8087 (52.92%) | Best: 57.15%
Epoch 066 | T: 23s | Train: 2.6240 (41.2%) | Phys: 0.52 | Val: 1.7629 (54.28%) | Best: 57.15%
Epoch 067 | T: 23s | Train: 2.6388 (40.3%) | Phys: 0.52 | Val: 1.7613 (54.68%) | Best: 57.15%
Epoch 068 | T: 23s | Train: 2.6388 (40.3%) | Phys: 0.52 | Val: 1.7641 (54.33%) | Best: 57.15%
Epoch 069 | T: 23s | Train: 2.6573 (39.7%) | Phys: 0.52 | Val: 1.7469 (54.07%) | Best: 57.15%
Epoch 070 | T: 23s | Train: 2.6437 (40.7%) | Phys: 0.52 | Val: 1.6871 (55.77%) | Best: 57.15%
Epoch 071 | T: 23s | Train: 2.6589 (40.2%) | Phys: 0.52 | Val: 1.7431 (55.67%) | Best: 57.15%
Epoch 072 | T: 23s | Train: 2.5597 (42.0%) | Phys: 0.52 | Val: 1.8968 (51.71%) | Best: 57.15%
Epoch 073 | T: 23s | Train: 2.5763 (41.7%) | Phys: 0.52 | Val: 1.7834 (53.55%) | Best: 57.15%
Epoch 074 | T: 23s | Train: 2.5331 (43.0%) | Phys: 0.52 | Val: 1.7200 (56.12%) | Best: 57.15%
Epoch 075 | T: 23s | Train: 2.6100 (41.1%) | Phys: 0.52 | Val: 1.6401 (57.43%) | Best: 57.43%
Epoch 076 | T: 23s | Train: 2.5877 (41.2%) | Phys: 0.52 | Val: 1.7497 (54.30%) | Best: 57.43%
Epoch 077 | T: 23s | Train: 2.5774 (42.0%) | Phys: 0.52 | Val: 1.8293 (53.27%) | Best: 57.43%
Epoch 078 | T: 23s | Train: 2.5421 (42.9%) | Phys: 0.52 | Val: 1.5945 (58.64%) | Best: 58.64%
Epoch 079 | T: 23s | Train: 2.5606 (41.9%) | Phys: 0.52 | Val: 1.7134 (55.91%) | Best: 58.64%
Epoch 080 | T: 23s | Train: 2.6269 (40.8%) | Phys: 0.52 | Val: 1.7205 (56.00%) | Best: 58.64%
Epoch 081 | T: 23s | Train: 2.6032 (41.4%) | Phys: 0.52 | Val: 1.5587 (59.56%) | Best: 59.56%
Epoch 082 | T: 23s | Train: 2.5862 (41.7%) | Phys: 0.52 | Val: 1.6889 (56.08%) | Best: 59.56%
Epoch 083 | T: 23s | Train: 2.5787 (42.0%) | Phys: 0.52 | Val: 1.6991 (56.16%) | Best: 59.56%
Epoch 084 | T: 23s | Train: 2.5343 (43.0%) | Phys: 0.52 | Val: 1.9788 (49.89%) | Best: 59.56%
Epoch 085 | T: 23s | Train: 2.5496 (42.4%) | Phys: 0.52 | Val: 1.6918 (56.77%) | Best: 59.56%
Epoch 086 | T: 23s | Train: 2.5260 (43.0%) | Phys: 0.52 | Val: 1.8389 (52.47%) | Best: 59.56%
Epoch 087 | T: 23s | Train: 2.5600 (42.3%) | Phys: 0.52 | Val: 1.6947 (56.29%) | Best: 59.56%
Epoch 088 | T: 23s | Train: 2.6086 (41.4%) | Phys: 0.52 | Val: 1.7822 (53.66%) | Best: 59.56%
Epoch 089 | T: 23s | Train: 2.5544 (42.5%) | Phys: 0.52 | Val: 1.6798 (56.32%) | Best: 59.56%
Epoch 090 | T: 23s | Train: 2.5255 (43.2%) | Phys: 0.52 | Val: 1.9604 (51.18%) | Best: 59.56%
Epoch 091 | T: 23s | Train: 2.6101 (41.1%) | Phys: 0.52 | Val: 1.7587 (54.06%) | Best: 59.56%
Epoch 092 | T: 23s | Train: 2.5988 (41.6%) | Phys: 0.52 | Val: 1.7731 (54.62%) | Best: 59.56%
Epoch 093 | T: 23s | Train: 2.4957 (43.6%) | Phys: 0.52 | Val: 1.6160 (57.85%) | Best: 59.56%
Epoch 094 | T: 23s | Train: 2.4802 (44.3%) | Phys: 0.52 | Val: 1.7500 (55.18%) | Best: 59.56%
Epoch 095 | T: 23s | Train: 2.4849 (43.9%) | Phys: 0.52 | Val: 1.6017 (57.32%) | Best: 59.56%
Epoch 096 | T: 23s | Train: 2.5366 (43.0%) | Phys: 0.52 | Val: 1.5252 (59.93%) | Best: 59.93%
Epoch 097 | T: 23s | Train: 2.5042 (43.6%) | Phys: 0.52 | Val: 1.6177 (58.29%) | Best: 59.93%
Epoch 098 | T: 23s | Train: 2.5050 (43.4%) | Phys: 0.52 | Val: 1.6057 (56.79%) | Best: 59.93%
Epoch 099 | T: 23s | Train: 2.5532 (42.8%) | Phys: 0.52 | Val: 1.5698 (58.46%) | Best: 59.93%
Epoch 100 | T: 23s | Train: 2.5273 (43.5%) | Phys: 0.52 | Val: 1.5656 (59.34%) | Best: 59.93%
Epoch 101 | T: 23s | Train: 2.5188 (43.1%) | Phys: 0.52 | Val: 1.9743 (51.27%) | Best: 59.93%
Epoch 102 | T: 23s | Train: 2.5286 (42.8%) | Phys: 0.52 | Val: 1.7552 (54.94%) | Best: 59.93%
Epoch 103 | T: 23s | Train: 2.4495 (44.7%) | Phys: 0.52 | Val: 1.5979 (57.90%) | Best: 59.93%
Epoch 104 | T: 23s | Train: 2.4919 (44.0%) | Phys: 0.52 | Val: 1.7060 (55.00%) | Best: 59.93%
Epoch 105 | T: 23s | Train: 2.5111 (43.6%) | Phys: 0.52 | Val: 1.6636 (57.20%) | Best: 59.93%
Epoch 106 | T: 23s | Train: 2.5186 (43.2%) | Phys: 0.52 | Val: 1.5995 (57.87%) | Best: 59.93%
Epoch 107 | T: 23s | Train: 2.4876 (44.0%) | Phys: 0.52 | Val: 1.5219 (59.12%) | Best: 59.93%
Epoch 108 | T: 23s | Train: 2.4757 (44.7%) | Phys: 0.52 | Val: 1.6416 (57.01%) | Best: 59.93%
Epoch 109 | T: 23s | Train: 2.5158 (43.3%) | Phys: 0.52 | Val: 1.8200 (53.89%) | Best: 59.93%
Epoch 110 | T: 23s | Train: 2.5144 (43.6%) | Phys: 0.52 | Val: 1.6479 (56.81%) | Best: 59.93%
Epoch 111 | T: 23s | Train: 2.4767 (44.4%) | Phys: 0.52 | Val: 1.6758 (56.50%) | Best: 59.93%
Epoch 112 | T: 23s | Train: 2.5313 (43.2%) | Phys: 0.52 | Val: 1.6165 (58.39%) | Best: 59.93%
Epoch 113 | T: 23s | Train: 2.5488 (42.4%) | Phys: 0.52 | Val: 1.5220 (59.46%) | Best: 59.93%
Epoch 114 | T: 23s | Train: 2.4760 (44.4%) | Phys: 0.52 | Val: 1.5253 (59.17%) | Best: 59.93%
Epoch 115 | T: 23s | Train: 2.5526 (42.4%) | Phys: 0.52 | Val: 1.6283 (57.75%) | Best: 59.93%
Epoch 116 | T: 23s | Train: 2.4850 (43.8%) | Phys: 0.52 | Val: 1.5084 (59.89%) | Best: 59.93%
Epoch 117 | T: 23s | Train: 2.4624 (44.4%) | Phys: 0.52 | Val: 1.5526 (60.12%) | Best: 60.12%
Epoch 118 | T: 24s | Train: 2.4964 (43.5%) | Phys: 0.52 | Val: 1.5989 (58.99%) | Best: 60.12%
Epoch 119 | T: 23s | Train: 2.4497 (45.3%) | Phys: 0.52 | Val: 1.5539 (59.48%) | Best: 60.12%
Epoch 120 | T: 23s | Train: 2.4961 (43.8%) | Phys: 0.52 | Val: 1.6108 (59.06%) | Best: 60.12%
Epoch 121 | T: 23s | Train: 2.5187 (43.2%) | Phys: 0.52 | Val: 1.4900 (60.31%) | Best: 60.31%
Epoch 122 | T: 23s | Train: 2.5044 (43.8%) | Phys: 0.52 | Val: 1.4540 (61.01%) | Best: 61.01%
Epoch 123 | T: 23s | Train: 2.4743 (44.4%) | Phys: 0.52 | Val: 1.5610 (59.04%) | Best: 61.01%
