Epoch 075 | T: 27s | Train: 2.9438 (33.0%) | Phys: 0.04 | Val: 1.7494 (54.39%) | Best: 54.39%
Epoch 076 | T: 27s | Train: 2.9690 (32.1%) | Phys: 0.04 | Val: 1.7358 (53.82%) | Best: 54.39%
Epoch 077 | T: 27s | Train: 2.8889 (34.2%) | Phys: 0.04 | Val: 1.7292 (54.75%) | Best: 54.75%
Epoch 078 | T: 27s | Train: 2.9012 (34.0%) | Phys: 0.04 | Val: 1.7003 (55.23%) | Best: 55.23%
Epoch 079 | T: 27s | Train: 2.8583 (34.7%) | Phys: 0.04 | Val: 1.7225 (54.56%) | Best: 55.23%
Epoch 080 | T: 28s | Train: 2.9275 (33.2%) | Phys: 0.04 | Val: 1.6841 (55.41%) | Best: 55.41%
Epoch 081 | T: 28s | Train: 2.9375 (33.1%) | Phys: 0.04 | Val: 1.6449 (56.30%) | Best: 56.30%
Epoch 082 | T: 27s | Train: 2.8441 (35.1%) | Phys: 0.04 | Val: 1.6507 (56.36%) | Best: 56.36%
Epoch 083 | T: 28s | Train: 2.8877 (34.5%) | Phys: 0.04 | Val: 1.6723 (55.71%) | Best: 56.36%
Epoch 084 | T: 27s | Train: 2.8717 (34.7%) | Phys: 0.04 | Val: 1.6422 (55.98%) | Best: 56.36%
Epoch 085 | T: 27s | Train: 2.9007 (33.9%) | Phys: 0.04 | Val: 1.6420 (56.75%) | Best: 56.75%
Epoch 086 | T: 27s | Train: 2.8349 (35.6%) | Phys: 0.04 | Val: 1.6346 (56.73%) | Best: 56.75%
Epoch 087 | T: 27s | Train: 2.7966 (36.3%) | Phys: 0.04 | Val: 1.6282 (56.68%) | Best: 56.75%
Epoch 088 | T: 27s | Train: 2.8276 (35.5%) | Phys: 0.04 | Val: 1.5988 (57.66%) | Best: 57.66%
Epoch 089 | T: 27s | Train: 2.7607 (37.0%) | Phys: 0.04 | Val: 1.5967 (57.78%) | Best: 57.78%
Epoch 090 | T: 27s | Train: 2.7588 (37.4%) | Phys: 0.04 | Val: 1.6027 (57.75%) | Best: 57.78%
Epoch 091 | T: 27s | Train: 2.8476 (35.5%) | Phys: 0.04 | Val: 1.6374 (56.49%) | Best: 57.78%
Epoch 092 | T: 27s | Train: 2.8128 (36.1%) | Phys: 0.04 | Val: 1.5810 (57.60%) | Best: 57.78%
Epoch 093 | T: 27s | Train: 2.8000 (36.3%) | Phys: 0.04 | Val: 1.5648 (58.50%) | Best: 58.50%
Epoch 094 | T: 27s | Train: 2.8177 (36.2%) | Phys: 0.04 | Val: 1.5925 (57.90%) | Best: 58.50%
Epoch 095 | T: 27s | Train: 2.7728 (37.0%) | Phys: 0.04 | Val: 1.5655 (58.46%) | Best: 58.50%
Epoch 096 | T: 27s | Train: 2.8008 (36.6%) | Phys: 0.04 | Val: 1.5664 (58.68%) | Best: 58.68%
Epoch 097 | T: 27s | Train: 2.7249 (38.3%) | Phys: 0.04 | Val: 1.5360 (58.89%) | Best: 58.89%
Epoch 098 | T: 27s | Train: 2.7696 (37.0%) | Phys: 0.04 | Val: 1.5501 (59.12%) | Best: 59.12%
Epoch 099 | T: 27s | Train: 2.7671 (37.0%) | Phys: 0.04 | Val: 1.5638 (58.62%) | Best: 59.12%
Epoch 100 | T: 27s | Train: 2.7229 (38.0%) | Phys: 0.04 | Val: 1.5320 (58.89%) | Best: 59.12%
Epoch 101 | T: 27s | Train: 2.7459 (37.8%) | Phys: 0.04 | Val: 1.5497 (59.31%) | Best: 59.31%
Epoch 102 | T: 27s | Train: 2.7179 (38.3%) | Phys: 0.04 | Val: 1.5377 (59.34%) | Best: 59.34%
Epoch 103 | T: 27s | Train: 2.6768 (39.3%) | Phys: 0.04 | Val: 1.5158 (59.58%) | Best: 59.58%
Epoch 104 | T: 27s | Train: 2.6884 (39.1%) | Phys: 0.04 | Val: 1.4988 (60.40%) | Best: 60.40%
Epoch 105 | T: 27s | Train: 2.7436 (37.8%) | Phys: 0.04 | Val: 1.4901 (60.33%) | Best: 60.40%
Epoch 106 | T: 27s | Train: 2.6933 (38.8%) | Phys: 0.04 | Val: 1.5059 (59.57%) | Best: 60.40%
Epoch 107 | T: 27s | Train: 2.6907 (39.0%) | Phys: 0.04 | Val: 1.5131 (60.04%) | Best: 60.40%
Epoch 108 | T: 27s | Train: 2.6803 (39.5%) | Phys: 0.04 | Val: 1.5145 (59.68%) | Best: 60.40%
