Epoch 50 | T: 25s | Train: 2.9163 (26.8%) | Phys: 0.00 | Val: 2.0685 (47.79%) | Best: 48.22%
Epoch 51 | T: 25s | Train: 2.8843 (28.0%) | Phys: 0.00 | Val: 2.0475 (48.25%) | Best: 48.25%
Epoch 52 | T: 25s | Train: 2.8518 (28.3%) | Phys: 0.00 | Val: 1.9761 (50.35%) | Best: 50.35%
Epoch 53 | T: 25s | Train: 2.8285 (29.0%) | Phys: 0.00 | Val: 1.9559 (49.78%) | Best: 50.35%
Epoch 54 | T: 25s | Train: 2.8549 (28.2%) | Phys: 0.00 | Val: 1.9725 (49.87%) | Best: 50.35%
Epoch 55 | T: 25s | Train: 2.8447 (28.6%) | Phys: 0.00 | Val: 1.9407 (50.97%) | Best: 50.97%
Epoch 56 | T: 25s | Train: 2.8327 (28.7%) | Phys: 0.00 | Val: 1.9440 (50.18%) | Best: 50.97%
Epoch 57 | T: 25s | Train: 2.8051 (29.3%) | Phys: 0.00 | Val: 1.8879 (51.93%) | Best: 51.93%
Epoch 58 | T: 25s | Train: 2.8269 (29.1%) | Phys: 0.00 | Val: 1.9203 (51.70%) | Best: 51.93%
Epoch 59 | T: 25s | Train: 2.8432 (28.7%) | Phys: 0.00 | Val: 1.9264 (51.10%) | Best: 51.93%
Epoch 60 | T: 25s | Train: 2.8111 (29.5%) | Phys: 0.00 | Val: 1.9205 (51.79%) | Best: 51.93%
Epoch 61 | T: 25s | Train: 2.8026 (29.5%) | Phys: 0.00 | Val: 1.8807 (51.85%) | Best: 51.93%
Epoch 62 | T: 25s | Train: 2.7874 (30.1%) | Phys: 0.00 | Val: 1.8985 (51.09%) | Best: 51.93%
Epoch 63 | T: 25s | Train: 2.7842 (30.0%) | Phys: 0.00 | Val: 1.8483 (52.11%) | Best: 52.11%
Epoch 64 | T: 25s | Train: 2.8112 (29.5%) | Phys: 0.00 | Val: 1.8222 (53.23%) | Best: 53.23%
Epoch 65 | T: 25s | Train: 2.7635 (30.5%) | Phys: 0.00 | Val: 1.8396 (52.61%) | Best: 53.23%
Epoch 66 | T: 25s | Train: 2.7505 (31.0%) | Phys: 0.00 | Val: 1.8451 (52.50%) | Best: 53.23%
Epoch 67 | T: 25s | Train: 2.7533 (30.8%) | Phys: 0.00 | Val: 1.8490 (52.78%) | Best: 53.23%
Epoch 68 | T: 25s | Train: 2.7450 (31.4%) | Phys: 0.00 | Val: 1.8342 (52.75%) | Best: 53.23%
Epoch 69 | T: 25s | Train: 2.7381 (31.1%) | Phys: 0.00 | Val: 1.8026 (53.79%) | Best: 53.79%
Epoch 70 | T: 25s | Train: 2.7535 (31.1%) | Phys: 0.00 | Val: 1.7847 (54.16%) | Best: 54.16%
Epoch 71 | T: 25s | Train: 2.7576 (31.0%) | Phys: 0.00 | Val: 1.8359 (52.45%) | Best: 54.16%
Epoch 72 | T: 25s | Train: 2.7429 (31.5%) | Phys: 0.00 | Val: 1.7942 (53.86%) | Best: 54.16%
Epoch 73 | T: 25s | Train: 2.7511 (31.0%) | Phys: 0.00 | Val: 1.8348 (53.11%) | Best: 54.16%
Epoch 74 | T: 25s | Train: 2.7286 (31.5%) | Phys: 0.00 | Val: 1.8176 (53.32%) | Best: 54.16%
Epoch 75 | T: 25s | Train: 2.7356 (31.5%) | Phys: 0.00 | Val: 1.7866 (54.22%) | Best: 54.22%
Epoch 76 | T: 25s | Train: 2.7251 (31.9%) | Phys: 0.00 | Val: 1.8050 (53.50%) | Best: 54.22%
Epoch 77 | T: 25s | Train: 2.6920 (32.9%) | Phys: 0.00 | Val: 1.7804 (54.44%) | Best: 54.44%
Epoch 78 | T: 25s | Train: 2.7403 (31.6%) | Phys: 0.00 | Val: 1.7502 (55.16%) | Best: 55.16%
Epoch 79 | T: 25s | Train: 2.6999 (32.7%) | Phys: 0.00 | Val: 1.7558 (54.79%) | Best: 55.16%
Epoch 80 | T: 25s | Train: 2.6822 (32.8%) | Phys: 0.00 | Val: 1.7317 (55.45%) | Best: 55.45%
Epoch 81 | T: 25s | Train: 2.6630 (33.4%) | Phys: 0.00 | Val: 1.7583 (54.77%) | Best: 55.45%
Epoch 82 | T: 25s | Train: 2.6327 (34.1%) | Phys: 0.00 | Val: 1.7618 (54.99%) | Best: 55.45%
Epoch 83 | T: 25s | Train: 2.6651 (33.4%) | Phys: 0.00 | Val: 1.7372 (55.68%) | Best: 55.68%
Epoch 84 | T: 25s | Train: 2.6828 (32.9%) | Phys: 0.00 | Val: 1.7565 (55.00%) | Best: 55.68%
Epoch 85 | T: 25s | Train: 2.6136 (34.8%) | Phys: 0.00 | Val: 1.7390 (55.57%) | Best: 55.68%
Epoch 86 | T: 25s | Train: 2.5917 (35.4%) | Phys: 0.00 | Val: 1.7216 (55.77%) | Best: 55.77%
Epoch 87 | T: 25s | Train: 2.6673 (33.4%) | Phys: 0.00 | Val: 1.7045 (56.14%) | Best: 56.14%
Epoch 88 | T: 25s | Train: 2.6190 (34.6%) | Phys: 0.00 | Val: 1.7165 (55.88%) | Best: 56.14%
Epoch 89 | T: 25s | Train: 2.6261 (34.3%) | Phys: 0.00 | Val: 1.7521 (54.85%) | Best: 56.14%
Epoch 90 | T: 25s | Train: 2.5825 (35.6%) | Phys: 0.00 | Val: 1.6719 (56.04%) | Best: 56.14%
Epoch 91 | T: 25s | Train: 2.5952 (35.2%) | Phys: 0.00 | Val: 1.7174 (56.04%) | Best: 56.14%
Epoch 92 | T: 25s | Train: 2.5702 (35.9%) | Phys: 0.00 | Val: 1.6953 (55.99%) | Best: 56.14%
Epoch 93 | T: 25s | Train: 2.6137 (35.0%) | Phys: 0.00 | Val: 1.6855 (56.65%) | Best: 56.65%
