Training on device: cuda
==> Preparing data with Strong Augmentation...
Starting training for 400 epochs with RandAugment + Mixup/CutMix...
Epoch 49 | T: 11s | Train: 2.7243 (30.1%) | Phys: 0.06 | Val: 3.1875 (23.04%) | Best: 23.04%
Epoch 50 | T: 11s | Train: 2.7063 (30.5%) | Phys: 0.06 | Val: 3.1687 (23.61%) | Best: 23.61%
Epoch 51 | T: 11s | Train: 2.6933 (30.7%) | Phys: 0.06 | Val: 3.1580 (23.72%) | Best: 23.72%
Epoch 52 | T: 11s | Train: 2.6832 (30.6%) | Phys: 0.06 | Val: 3.1474 (23.86%) | Best: 23.86%
Epoch 53 | T: 11s | Train: 2.6662 (31.2%) | Phys: 0.06 | Val: 3.1408 (23.60%) | Best: 23.86%
Epoch 54 | T: 11s | Train: 2.6590 (31.2%) | Phys: 0.06 | Val: 3.1239 (24.65%) | Best: 24.65%
Epoch 55 | T: 11s | Train: 2.6404 (31.8%) | Phys: 0.06 | Val: 3.1322 (24.31%) | Best: 24.65%
Epoch 56 | T: 11s | Train: 2.6315 (32.2%) | Phys: 0.06 | Val: 3.1346 (24.58%) | Best: 24.65%
Epoch 57 | T: 11s | Train: 2.6164 (32.1%) | Phys: 0.06 | Val: 3.1242 (24.30%) | Best: 24.65%
Epoch 58 | T: 11s | Train: 2.5999 (32.6%) | Phys: 0.06 | Val: 3.1390 (24.14%) | Best: 24.65%
Epoch 59 | T: 11s | Train: 2.5880 (32.8%) | Phys: 0.06 | Val: 3.1221 (24.43%) | Best: 24.65%
Epoch 60 | T: 11s | Train: 2.5775 (33.0%) | Phys: 0.06 | Val: 3.0827 (25.46%) | Best: 25.46%
Epoch 61 | T: 11s | Train: 2.5585 (33.6%) | Phys: 0.06 | Val: 3.1279 (24.52%) | Best: 25.46%
Epoch 62 | T: 11s | Train: 2.5475 (33.7%) | Phys: 0.06 | Val: 3.1038 (24.90%) | Best: 25.46%
Epoch 63 | T: 11s | Train: 2.5312 (34.0%) | Phys: 0.06 | Val: 3.1144 (24.72%) | Best: 25.46%
Epoch 64 | T: 11s | Train: 2.5233 (34.2%) | Phys: 0.06 | Val: 3.1009 (25.35%) | Best: 25.46%
Epoch 65 | T: 11s | Train: 2.5051 (34.6%) | Phys: 0.06 | Val: 3.0816 (25.59%) | Best: 25.59%
Epoch 66 | T: 11s | Train: 2.4974 (34.9%) | Phys: 0.06 | Val: 3.0682 (25.72%) | Best: 25.72%
Epoch 67 | T: 11s | Train: 2.4814 (35.3%) | Phys: 0.06 | Val: 3.0596 (25.80%) | Best: 25.80%
Epoch 68 | T: 11s | Train: 2.4663 (35.2%) | Phys: 0.06 | Val: 3.0647 (25.97%) | Best: 25.97%
Epoch 69 | T: 11s | Train: 2.4563 (35.6%) | Phys: 0.06 | Val: 3.0157 (26.61%) | Best: 26.61%
Epoch 70 | T: 11s | Train: 2.4416 (35.9%) | Phys: 0.06 | Val: 3.0287 (26.37%) | Best: 26.61%
Epoch 71 | T: 11s | Train: 2.4258 (36.3%) | Phys: 0.06 | Val: 3.0140 (27.15%) | Best: 27.15%
Epoch 72 | T: 11s | Train: 2.4158 (36.5%) | Phys: 0.06 | Val: 3.0168 (26.77%) | Best: 27.15%
Epoch 73 | T: 11s | Train: 2.4017 (36.8%) | Phys: 0.06 | Val: 3.0544 (26.55%) | Best: 27.15%
Epoch 74 | T: 11s | Train: 2.3881 (37.2%) | Phys: 0.06 | Val: 3.0197 (27.06%) | Best: 27.15%
Epoch 75 | T: 11s | Train: 2.3745 (37.2%) | Phys: 0.06 | Val: 3.0333 (26.60%) | Best: 27.15%
Epoch 76 | T: 11s | Train: 2.3633 (37.7%) | Phys: 0.06 | Val: 3.0109 (27.02%) | Best: 27.15%
Epoch 77 | T: 11s | Train: 2.3522 (37.7%) | Phys: 0.07 | Val: 3.0053 (27.40%) | Best: 27.40%
Epoch 78 | T: 11s | Train: 2.3438 (37.9%) | Phys: 0.07 | Val: 2.9917 (27.74%) | Best: 27.74%
Epoch 79 | T: 11s | Train: 2.3256 (38.3%) | Phys: 0.07 | Val: 3.0399 (26.58%) | Best: 27.74%
Epoch 80 | T: 11s | Train: 2.3121 (38.7%) | Phys: 0.07 | Val: 2.9989 (27.56%) | Best: 27.74%
Epoch 81 | T: 11s | Train: 2.3008 (38.9%) | Phys: 0.07 | Val: 3.0329 (26.67%) | Best: 27.74%
Epoch 82 | T: 11s | Train: 2.2904 (39.1%) | Phys: 0.07 | Val: 2.9739 (28.02%) | Best: 28.02%
Epoch 83 | T: 11s | Train: 2.2757 (39.6%) | Phys: 0.07 | Val: 2.9935 (27.68%) | Best: 28.02%
Epoch 84 | T: 11s | Train: 2.2620 (39.9%) | Phys: 0.07 | Val: 2.9673 (28.02%) | Best: 28.02%
Epoch 85 | T: 11s | Train: 2.2500 (40.0%) | Phys: 0.07 | Val: 2.9960 (27.50%) | Best: 28.02%
Epoch 86 | T: 11s | Train: 2.2420 (40.3%) | Phys: 0.07 | Val: 2.9795 (28.13%) | Best: 28.13%
Epoch 87 | T: 11s | Train: 2.2247 (40.8%) | Phys: 0.07 | Val: 2.9594 (28.41%) | Best: 28.41%
Epoch 88 | T: 11s | Train: 2.2111 (40.9%) | Phys: 0.07 | Val: 2.9882 (28.10%) | Best: 28.41%
Epoch 89 | T: 11s | Train: 2.2056 (40.8%) | Phys: 0.07 | Val: 2.9514 (28.47%) | Best: 28.47%
Epoch 90 | T: 11s | Train: 2.1878 (41.5%) | Phys: 0.07 | Val: 2.9531 (28.52%) | Best: 28.52%
Epoch 91 | T: 11s | Train: 2.1700 (41.8%) | Phys: 0.07 | Val: 2.9651 (28.59%) | Best: 28.59%
Epoch 92 | T: 11s | Train: 2.1603 (42.1%) | Phys: 0.07 | Val: 2.9582 (28.82%) | Best: 28.82%
Epoch 93 | T: 11s | Train: 2.1491 (42.4%) | Phys: 0.07 | Val: 2.9687 (28.55%) | Best: 28.82%
Epoch 94 | T: 11s | Train: 2.1351 (42.4%) | Phys: 0.07 | Val: 2.9637 (28.71%) | Best: 28.82%
Epoch 95 | T: 11s | Train: 2.1263 (42.8%) | Phys: 0.07 | Val: 2.9458 (29.01%) | Best: 29.01%
Epoch 96 | T: 11s | Train: 2.1086 (43.3%) | Phys: 0.07 | Val: 2.9598 (29.12%) | Best: 29.12%
Epoch 97 | T: 11s | Train: 2.1002 (43.5%) | Phys: 0.08 | Val: 2.9734 (28.65%) | Best: 29.12%
Epoch 98 | T: 11s | Train: 2.0850 (43.8%) | Phys: 0.08 | Val: 2.9280 (29.67%) | Best: 29.67%
Epoch 99 | T: 11s | Train: 2.0748 (44.1%) | Phys: 0.08 | Val: 2.9618 (29.34%) | Best: 29.67%
Epoch 100 | T: 11s | Train: 2.0562 (44.6%) | Phys: 0.08 | Val: 2.9682 (29.39%) | Best: 29.67%
Epoch 101 | T: 11s | Train: 2.0490 (44.5%) | Phys: 0.08 | Val: 2.9500 (29.04%) | Best: 29.67%
Epoch 102 | T: 11s | Train: 2.0351 (44.9%) | Phys: 0.08 | Val: 2.9322 (29.94%) | Best: 29.94%
Epoch 103 | T: 11s | Train: 2.0213 (45.3%) | Phys: 0.08 | Val: 2.9328 (29.63%) | Best: 29.94%
Epoch 104 | T: 11s | Train: 2.0063 (45.4%) | Phys: 0.08 | Val: 2.9263 (30.17%) | Best: 30.17%
Epoch 105 | T: 11s | Train: 1.9979 (45.7%) | Phys: 0.08 | Val: 2.9626 (29.36%) | Best: 30.17%
Epoch 106 | T: 11s | Train: 1.9846 (46.3%) | Phys: 0.08 | Val: 2.9303 (30.27%) | Best: 30.27%
Epoch 107 | T: 11s | Train: 1.9689 (46.4%) | Phys: 0.08 | Val: 2.9448 (29.42%) | Best: 30.27%
Epoch 108 | T: 11s | Train: 1.9589 (46.8%) | Phys: 0.08 | Val: 2.9200 (30.22%) | Best: 30.27%
